#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244494309
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
0.0360625,0.00196211768871493,-0.417507185448343
0.036075,0.00128917836494377,-0.417507185448343
0.0360875,0.00196211768871493,-0.417507185448343
0.0361,0.00162564802682935,-0.417507185448343
0.0361125,0.00162564802682935,-0.417169234983832
0.036125,0.00196211768871493,-0.417169234983832
0.0361375,0.00128917836494377,-0.417507185448343
0.03615,0.00162564802682935,-0.417507185448343
0.0361625,0.00196211768871493,-0.417169234983832
0.036175,0.00162564802682935,-0.417507185448343
0.0361875,0.00196211768871493,-0.417507185448343
0.0362,0.00196211768871493,-0.417169234983832
0.0362125,0.00162564802682935,-0.417507185448343
0.036225,0.00162564802682935,-0.417507185448343
0.0362375,0.00162564802682935,-0.417507185448343
0.03625,0.00128917836494377,-0.417169234983832
0.0362625,0.00196211768871493,-0.417507185448343
0.036275,0.00128917836494377,-0.417507185448343
0.0362875,0.00162564802682935,-0.417507185448343
0.0363,0.00196211768871493,-0.417169234983832
0.0363125,0.00162564802682935,-0.417507185448343
0.036325,0.00162564802682935,-0.417507185448343
0.0363375,0.00196211768871493,-0.417169234983832
0.03635,0.00128917836494377,-0.417507185448343
0.0363625,0.00196211768871493,-0.417507185448343
0.036375,0.00196211768871493,-0.417169234983832
0.0363875,0.00128917836494377,-0.417507185448343
0.0364,0.00196211768871493,-0.417169234983832
0.0364125,0.00162564802682935,-0.417507185448343
0.036425,0.00162564802682935,-0.417169234983832
0.0364375,0.00196211768871493,-0.417169234983832
0.03645,0.00128917836494377,-0.417507185448343
0.0364625,0.00196211768871493,-0.417507185448343
0.036475,0.00196211768871493,-0.417169234983832
0.0364875,0.00128917836494377,-0.417169234983832
0.0365,0.00196211768871493,-0.417169234983832
0.0365125,0.00196211768871493,-0.417169234983832
0.036525,0.00162564802682935,-0.417169234983832
0.0365375,0.00196211768871493,-0.417169234983832
0.03655,0.00196211768871493,-0.417169234983832
0.0365625,0.00162564802682935,-0.417169234983832
0.036575,0.00196211768871493,-0.417507185448343
0.0365875,0.00162564802682935,-0.417169234983832
0.0366,0.00162564802682935,-0.417169234983832
0.0366125,0.00196211768871493,-0.417169234983832
0.036625,0.00128917836494377,-0.417169234983832
0.0366375,0.00196211768871493,-0.417169234983832
0.03665,0.00162564802682935,-0.417169234983832
0.0366625,0.00128917836494377,-0.417169234983832
0.036675,0.00196211768871493,-0.417169234983832
0.0366875,0.00196211768871493,-0.417169234983832
0.0367,0.00162564802682935,-0.417169234983832
0.0367125,0.00196211768871493,-0.417169234983832
0.036725,0.00128917836494377,-0.417169234983832
0.0367375,0.00162564802682935,-0.417507185448343
0.03675,0.00162564802682935,-0.417169234983832
0.0367625,0.00128917836494377,-0.417169234983832
0.036775,0.00162564802682935,-0.417169234983832
0.0367875,0.00196211768871493,-0.417169234983832
0.0368,0.00162564802682935,-0.417169234983832
0.0368125,0.00196211768871493,-0.417169234983832
0.036825,0.00196211768871493,-0.417169234983832
0.0368375,0.00162564802682935,-0.417169234983832
0.03685,0.00229858735060051,-0.417169234983832
0.0368625,0.00196211768871493,-0.417507185448343
0.036875,0.00162564802682935,-0.417507185448343
0.0368875,0.00196211768871493,-0.417169234983832
0.0369,0.00128917836494377,-0.417169234983832
0.0369125,0.00162564802682935,-0.417507185448343
0.036925,0.00196211768871493,-0.417507185448343
0.0369375,0.00162564802682935,-0.417507185448343
0.03695,0.00196211768871493,-0.417169234983832
0.0369625,0.00196211768871493,-0.417169234983832
0.036975,0.00196211768871493,-0.417507185448343
0.0369875,0.00229858735060051,-0.417169234983832
0.037,0.00162564802682935,-0.417169234983832
0.0370125,0.00162564802682935,-0.417169234983832
0.037025,0.00196211768871493,-0.417507185448343
0.0370375,0.00162564802682935,-0.417507185448343
0.03705,0.00162564802682935,-0.417169234983832
0.0370625,0.00196211768871493,-0.417169234983832
0.037075,0.00162564802682935,-0.417169234983832
0.0370875,0.00196211768871493,-0.417169234983832
0.0371,0.00196211768871493,-0.417507185448343
0.0371125,0.00128917836494377,-0.417169234983832
0.037125,0.00196211768871493,-0.417507185448343
0.0371375,0.00162564802682935,-0.417507185448343
0.03715,0.00162564802682935,-0.417169234983832
0.0371625,0.00196211768871493,-0.417169234983832
0.037175,0.00162564802682935,-0.417169234983832
0.0371875,0.00162564802682935,-0.417169234983832
0.0372,0.00196211768871493,-0.417169234983832
0.0372125,0.00162564802682935,-0.417169234983832
0.037225,0.00196211768871493,-0.417169234983832
0.0372375,0.00196211768871493,-0.417169234983832
0.03725,0.00162564802682935,-0.417169234983832
0.0372625,0.00196211768871493,-0.417169234983832
0.037275,0.00196211768871493,-0.417169234983832
0.0372875,0.00162564802682935,-0.417169234983832
0.0373,0.00196211768871493,-0.417169234983832
0.0373125,0.00196211768871493,-0.417169234983832
0.037325,0.00162564802682935,-0.417507185448343
0.0373375,0.00196211768871493,-0.417169234983832
0.03735,0.00162564802682935,-0.417169234983832
0.0373625,0.00162564802682935,-0.417169234983832
0.037375,0.00196211768871493,-0.417169234983832
0.0373875,0.00162564802682935,-0.417169234983832
0.0374,0.00196211768871493,-0.417507185448343
0.0374125,0.00196211768871493,-0.417169234983832
0.037425,0.00162564802682935,-0.417169234983832
0.0374375,0.00196211768871493,-0.417169234983832
0.03745,0.00162564802682935,-0.417169234983832
0.0374625,0.00162564802682935,-0.417169234983832
0.037475,0.00196211768871493,-0.417507185448343
0.0374875,0.00162564802682935,-0.417507185448343
0.0375,0.00162564802682935,-0.417169234983832
0.0375125,0.00196211768871493,-0.417169234983832
0.037525,0.00128917836494377,-0.417507185448343
0.0375375,0.00162564802682935,-0.417169234983832
0.03755,0.00196211768871493,-0.417169234983832
0.0375625,0.00162564802682935,-0.417169234983832
0.037575,0.00162564802682935,-0.417169234983832
0.0375875,0.00196211768871493,-0.417507185448343
0.0376,0.00128917836494377,-0.417507185448343
0.0376125,0.00162564802682935,-0.417169234983832
0.037625,0.00162564802682935,-0.417507185448343
0.0376375,0.00128917836494377,-0.417169234983832
0.03765,0.00196211768871493,-0.417169234983832
0.0376625,0.00196211768871493,-0.417507185448343
0.037675,0.00128917836494377,-0.417169234983832
0.0376875,0.00196211768871493,-0.417507185448343
0.0377,0.00162564802682935,-0.417169234983832
0.0377125,0.00162564802682935,-0.417169234983832
0.037725,0.00196211768871493,-0.417169234983832
0.0377375,0.00196211768871493,-0.417169234983832
0.03775,0.00196211768871493,-0.417507185448343
0.0377625,0.00196211768871493,-0.416831284519322
0.037775,0.00162564802682935,-0.417169234983832
0.0377875,0.00196211768871493,-0.416831284519322
0.0378,0.00196211768871493,-0.417169234983832
0.0378125,0.00162564802682935,-0.417169234983832
0.037825,0.00196211768871493,-0.417169234983832
0.0378375,0.00196211768871493,-0.417169234983832
0.03785,0.00162564802682935,-0.417169234983832
0.0378625,0.00196211768871493,-0.416831284519322
0.037875,0.00162564802682935,-0.417169234983832
0.0378875,0.00162564802682935,-0.417169234983832
0.0379,0.00196211768871493,-0.417169234983832
0.0379125,0.00196211768871493,-0.417169234983832
0.037925,0.00196211768871493,-0.417169234983832
0.0379375,0.00196211768871493,-0.417169234983832
0.03795,0.00162564802682935,-0.417169234983832
0.0379625,0.00196211768871493,-0.417169234983832
0.037975,0.00196211768871493,-0.417507185448343
0.0379875,0.00162564802682935,-0.417507185448343
0.038,0.00196211768871493,-0.417169234983832
0.0380125,0.00196211768871493,-0.417169234983832
0.038025,0.00162564802682935,-0.417169234983832
0.0380375,0.00196211768871493,-0.417507185448343
0.03805,0.00162564802682935,-0.417507185448343
0.0380625,0.00162564802682935,-0.417169234983832
0.038075,0.00196211768871493,-0.417169234983832
0.0380875,0.00162564802682935,-0.417169234983832
0.0381,0.00128917836494377,-0.417169234983832
0.0381125,0.00162564802682935,-0.417169234983832
0.038125,0.00162564802682935,-0.417507185448343
0.0381375,0.00162564802682935,-0.417169234983832
0.03815,0.00196211768871493,-0.417169234983832
0.0381625,0.00162564802682935,-0.417169234983832
0.038175,0.00196211768871493,-0.417507185448343
0.0381875,0.00196211768871493,-0.417169234983832
0.0382,0.00162564802682935,-0.417507185448343
0.0382125,0.00196211768871493,-0.417169234983832
0.038225,0.00162564802682935,-0.417507185448343
0.0382375,0.00162564802682935,-0.417169234983832
0.03825,0.00196211768871493,-0.417169234983832
0.0382625,0.00162564802682935,-0.417169234983832
0.038275,0.00162564802682935,-0.417507185448343
0.0382875,0.00196211768871493,-0.417507185448343
0.0383,0.00128917836494377,-0.417507185448343
0.0383125,0.00196211768871493,-0.417169234983832
0.038325,0.00196211768871493,-0.417169234983832
0.0383375,0.00162564802682935,-0.417169234983832
0.03835,0.00196211768871493,-0.417169234983832
0.0383625,0.00196211768871493,-0.417169234983832
0.038375,0.00162564802682935,-0.417169234983832
0.0383875,0.00196211768871493,-0.417169234983832
0.0384,0.00162564802682935,-0.417169234983832
0.0384125,0.00162564802682935,-0.417169234983832
0.038425,0.00196211768871493,-0.417169234983832
0.0384375,0.00162564802682935,-0.417169234983832
0.03845,0.00162564802682935,-0.417169234983832
0.0384625,0.00196211768871493,-0.416831284519322
0.038475,0.00162564802682935,-0.417169234983832
0.0384875,0.00196211768871493,-0.417169234983832
0.0385,0.00196211768871493,-0.417169234983832
0.0385125,0.00162564802682935,-0.417169234983832
0.038525,0.00196211768871493,-0.417507185448343
0.0385375,0.00162564802682935,-0.417507185448343
0.03855,0.00162564802682935,-0.417507185448343
0.0385625,0.00196211768871493,-0.417169234983832
0.038575,0.00162564802682935,-0.417169234983832
0.0385875,0.00162564802682935,-0.417169234983832
0.0386,0.00196211768871493,-0.417169234983832
0.0386125,0.00162564802682935,-0.417169234983832
0.038625,0.00162564802682935,-0.417169234983832
0.0386375,0.00229858735060051,-0.417507185448343
0.03865,0.00162564802682935,-0.417169234983832
0.0386625,0.00162564802682935,-0.417169234983832
0.038675,0.00196211768871493,-0.417507185448343
0.0386875,0.00162564802682935,-0.417169234983832
0.0387,0.00162564802682935,-0.417169234983832
0.0387125,0.00162564802682935,-0.417169234983832
0.038725,0.00162564802682935,-0.417169234983832
0.0387375,0.00196211768871493,-0.417169234983832
0.03875,0.00196211768871493,-0.417169234983832
0.0387625,0.00128917836494377,-0.417169234983832
0.038775,0.00196211768871493,-0.417169234983832
0.0387875,0.00162564802682935,-0.417169234983832
0.0388,0.00162564802682935,-0.417169234983832
0.0388125,0.00162564802682935,-0.417169234983832
0.038825,0.00162564802682935,-0.417169234983832
0.0388375,0.00162564802682935,-0.417169234983832
0.03885,0.00196211768871493,-0.417169234983832
0.0388625,0.00162564802682935,-0.417507185448343
0.038875,0.00162564802682935,-0.417169234983832
0.0388875,0.00196211768871493,-0.417169234983832
0.0389,0.00128917836494377,-0.417507185448343
0.0389125,0.00196211768871493,-0.417169234983832
0.038925,0.00162564802682935,-0.417169234983832
0.0389375,0.00162564802682935,-0.417169234983832
0.03895,0.00196211768871493,-0.417169234983832
0.0389625,0.00162564802682935,-0.417169234983832
0.038975,0.00196211768871493,-0.417169234983832
0.0389875,0.00196211768871493,-0.417169234983832
0.039,0.00162564802682935,-0.417169234983832
0.0390125,0.00162564802682935,-0.417507185448343
0.039025,0.00229858735060051,-0.417169234983832
0.0390375,0.00162564802682935,-0.416831284519322
0.03905,0.00196211768871493,-0.417169234983832
0.0390625,0.00196211768871493,-0.416831284519322
0.039075,0.00162564802682935,-0.416831284519322
0.0390875,0.00196211768871493,-0.416831284519322
0.0391,0.00196211768871493,-0.417169234983832
0.0391125,0.00162564802682935,-0.417169234983832
0.039125,0.00229858735060051,-0.417169234983832
0.0391375,0.00162564802682935,-0.417169234983832
0.03915,0.00196211768871493,-0.417169234983832
0.0391625,0.00196211768871493,-0.417169234983832
0.039175,0.00162564802682935,-0.417169234983832
0.0391875,0.00162564802682935,-0.417169234983832
0.0392,0.00196211768871493,-0.417169234983832
0.0392125,0.00128917836494377,-0.417169234983832
0.039225,0.00196211768871493,-0.417169234983832
0.0392375,0.00162564802682935,-0.417169234983832
0.03925,0.00162564802682935,-0.417169234983832
0.0392625,0.00229858735060051,-0.417169234983832
0.039275,0.00196211768871493,-0.417169234983832
0.0392875,0.00162564802682935,-0.417169234983832
0.0393,0.00196211768871493,-0.417169234983832
0.0393125,0.00162564802682935,-0.417169234983832
0.039325,0.00162564802682935,-0.417169234983832
0.0393375,0.00196211768871493,-0.417169234983832
0.03935,0.00162564802682935,-0.417169234983832
0.0393625,0.00162564802682935,-0.417169234983832
0.039375,0.00196211768871493,-0.417169234983832
0.0393875,0.00162564802682935,-0.417507185448343
0.0394,0.00196211768871493,-0.417169234983832
0.0394125,0.00196211768871493,-0.417169234983832
0.039425,0.00162564802682935,-0.417169234983832
0.0394375,0.00196211768871493,-0.417169234983832
0.03945,0.00196211768871493,-0.417169234983832
0.0394625,0.00162564802682935,-0.417169234983832
0.039475,0.00196211768871493,-0.417169234983832
0.0394875,0.00162564802682935,-0.417169234983832
0.0395,0.00128917836494377,-0.417169234983832
0.0395125,0.00196211768871493,-0.417169234983832
0.039525,0.00162564802682935,-0.417169234983832
0.0395375,0.00162564802682935,-0.417169234983832
0.03955,0.00196211768871493,-0.417507185448343
0.0395625,0.00128917836494377,-0.417169234983832
0.039575,0.00162564802682935,-0.417169234983832
0.0395875,0.00229858735060051,-0.417507185448343
0.0396,0.00162564802682935,-0.417507185448343
0.0396125,0.00196211768871493,-0.417169234983832
0.039625,0.00162564802682935,-0.417169234983832
0.0396375,0.00162564802682935,-0.417169234983832
0.03965,0.00196211768871493,-0.417169234983832
0.0396625,0.00162564802682935,-0.417169234983832
0.039675,0.00162564802682935,-0.417507185448343
0.0396875,0.00196211768871493,-0.416831284519322
0.0397,0.00196211768871493,-0.417169234983832
0.0397125,0.00196211768871493,-0.417169234983832
0.039725,0.00196211768871493,-0.417169234983832
0.0397375,0.00162564802682935,-0.417169234983832
0.03975,0.00196211768871493,-0.417169234983832
0.0397625,0.00196211768871493,-0.417169234983832
0.039775,0.00162564802682935,-0.417169234983832
0.0397875,0.00196211768871493,-0.417169234983832
0.0398,0.00162564802682935,-0.417169234983832
0.0398125,0.00162564802682935,-0.417169234983832
0.039825,0.00196211768871493,-0.417169234983832
0.0398375,-0.0596118304363468,0.410809403067493
0.03985,-0.0417789383564109,0.456432715776444
0.0398625,-0.0310119091760722,0.453729112060358
0.039875,-0.0232731069527038,0.451701409273294
0.0398875,-0.0172166530387633,0.450687557879761
0.0399,-0.0128425474342507,0.45001165695074
0.0399125,-0.0094778508153949,0.449335756021718
0.039925,-0.00644962385842465,0.448997805557207
0.0399375,-0.00443080588711114,0.448997805557207
0.03995,-0.00308492723956882,0.448659855092697
0.0399625,-0.00173904859202648,0.448321904628186
0.039975,-0.00106610926825532,0.448659855092697
0.0399875,-0.000729639606369736,0.448321904628186
0.04,0.000279769379287004,0.448321904628186
0.0400125,0.000616239041172584,0.448321904628186
0.040025,0.000616239041172584,0.448321904628186
0.0400375,0.00128917836494377,0.448321904628186
0.04005,0.00128917836494377,0.447983954163675
0.0400625,0.00162564802682935,0.448321904628186
0.040075,0.00162564802682935,0.447983954163675
0.0400875,0.00128917836494377,0.447983954163675
0.0401,0.00162564802682935,0.447983954163675
0.0401125,0.00162564802682935,0.447983954163675
0.040125,0.00162564802682935,0.447983954163675
0.0401375,0.00162564802682935,0.447983954163675
0.04015,0.00162564802682935,0.447646003699165
0.0401625,0.00162564802682935,0.447983954163675
0.040175,0.00196211768871493,0.447983954163675
0.0401875,0.00162564802682935,0.447646003699165
0.0402,0.00162564802682935,0.447646003699165
0.0402125,0.00196211768871493,0.447646003699165
0.040225,0.00162564802682935,0.447646003699165
0.0402375,0.00196211768871493,0.447646003699165
0.04025,0.00196211768871493,0.447646003699165
